 0.00000000e+00 -1.47601004e-22 
 5.30828000e-04  3.67761308e+00 
 5.30928000e-04  3.67786848e+00 
 5.31028000e-04  3.67813505e+00 
 5.31128000e-04  3.67841272e+00 
 5.31228000e-04  3.67870141e+00 
 5.31328000e-04  3.67900099e+00 
 5.31428000e-04  3.67931128e+00 
 5.31528000e-04  3.67963206e+00 
 5.31628000e-04  3.67996307e+00 
 5.31728000e-04  3.68030398e+00 
 5.31828000e-04  3.68065446e+00 
 5.31928000e-04  3.68101411e+00 
 5.32028000e-04  3.68138248e+00 
 5.32128000e-04  3.68175910e+00 
 5.32228000e-04  3.68214346e+00 
 5.32328000e-04  3.68253501e+00 
 5.32428000e-04  3.68293315e+00 
 5.32528000e-04  3.68333727e+00 
 5.32628000e-04  3.68374672e+00 
 5.32728000e-04  3.68416082e+00 
 5.32828000e-04  3.68457889e+00 
 5.32928000e-04  3.68500019e+00 
 5.33028000e-04  3.68542399e+00 
 5.33128000e-04  3.68584955e+00 
 5.33228000e-04  3.68627609e+00 
 5.33328000e-04  3.68670285e+00 
 5.33428000e-04  3.68712905e+00 
 5.33528000e-04  3.68755392e+00 
 5.33628000e-04  3.68797668e+00 
 5.33728000e-04  3.68839656e+00 
 5.33828000e-04  3.68881279e+00 
 5.33928000e-04  3.68922462e+00 
 5.34028000e-04  3.68963132e+00 
 5.34128000e-04  3.69003216e+00 
 5.34228000e-04  3.69042643e+00 
 5.34328000e-04  3.69081345e+00 
 5.34428000e-04  3.69119256e+00 
 5.34528000e-04  3.69156312e+00 
 5.34628000e-04  3.69192452e+00 
 5.34728000e-04  3.69227618e+00 
 5.34828000e-04  3.69261755e+00 
 5.34928000e-04  3.69294812e+00 
 5.35028000e-04  3.69326728e+00 
 5.35128000e-04  3.69357458e+00 
 5.35228000e-04  3.69386981e+00 
 5.35328000e-04  3.69415259e+00 
 5.35428000e-04  3.69442255e+00 
 5.35528000e-04  3.69467938e+00 
 5.35628000e-04  3.69492276e+00 
 5.35728000e-04  3.69515247e+00 
 5.35828000e-04  3.69536830e+00 
 5.35928000e-04  3.69557006e+00 
 5.36028000e-04  3.69575779e+00 
 5.36128000e-04  3.69593149e+00 
 5.36228000e-04  3.69609103e+00 
 5.36328000e-04  3.69623641e+00 
 5.36428000e-04  3.69636769e+00 
 5.36528000e-04  3.69648496e+00 
 5.36628000e-04  3.69658834e+00 
 5.36728000e-04  3.69667800e+00 
 5.36828000e-04  3.69675414e+00 
 5.36928000e-04  3.69681699e+00 
 5.37028000e-04  3.69686681e+00 
 5.37128000e-04  3.69690391e+00 
 5.37228000e-04  3.69692861e+00 
 5.37328000e-04  3.69694127e+00 
 5.37428000e-04  3.69694226e+00 
 5.37528000e-04  3.69693201e+00 
 5.37628000e-04  3.69691094e+00 
 5.37728000e-04  3.69687950e+00 
 5.37828000e-04  3.69683816e+00 
 5.37928000e-04  3.69678743e+00 
 5.38028000e-04  3.69672780e+00 
 5.38128000e-04  3.69665978e+00 
 5.38228000e-04  3.69658392e+00 
 5.38328000e-04  3.69650074e+00 
 5.38428000e-04  3.69641079e+00 
 5.38528000e-04  3.69631462e+00 
 5.38628000e-04  3.69621276e+00 
 5.38728000e-04  3.69610578e+00 
 5.38828000e-04  3.69599421e+00 
 5.38928000e-04  3.69587860e+00 
 5.39028000e-04  3.69575946e+00 
 5.39128000e-04  3.69563733e+00 
 5.39228000e-04  3.69551270e+00 
 5.39328000e-04  3.69538607e+00 
 5.39428000e-04  3.69525793e+00 
 5.39528000e-04  3.69512872e+00 
 5.39628000e-04  3.69499889e+00 
 5.39728000e-04  3.69486887e+00 
 5.39828000e-04  3.69473905e+00 
 5.39928000e-04  3.69460980e+00 
 5.40028000e-04  3.69448148e+00 
 5.40128000e-04  3.69435442e+00 
 5.40228000e-04  3.69422892e+00 
 5.40328000e-04  3.69410526e+00 
 5.40428000e-04  3.69398369e+00 
 5.40528000e-04  3.69386444e+00 
 5.40628000e-04  3.69374771e+00 
 5.40728000e-04  3.69363368e+00 
 5.40828000e-04  3.69352250e+00 
 5.40928000e-04  3.69341431e+00 
 5.41028000e-04  3.69330921e+00 
 5.41128000e-04  3.69320729e+00 
 5.41228000e-04  3.69310860e+00 
 5.41328000e-04  3.69301320e+00 
 5.41428000e-04  3.69292111e+00 
 5.41528000e-04  3.69283234e+00 
 5.41628000e-04  3.69274688e+00 
 5.41728000e-04  3.69266471e+00 
 5.41828000e-04  3.69258579e+00 
 5.41928000e-04  3.69251007e+00 
 5.42028000e-04  3.69243750e+00 
 5.42128000e-04  3.69236800e+00 
 5.42228000e-04  3.69230149e+00 
 5.42328000e-04  3.69223789e+00 
 5.42428000e-04  3.69217711e+00 
 5.42528000e-04  3.69211904e+00 
 5.42628000e-04  3.69206360e+00 
 5.42728000e-04  3.69201066e+00 
 5.42828000e-04  3.69196014e+00 
 5.42928000e-04  3.69191191e+00 
 5.43028000e-04  3.69186587e+00 
 5.43128000e-04  3.69182192e+00 
 5.43228000e-04  3.69177993e+00 
 5.43328000e-04  3.69173982e+00 
 5.43428000e-04  3.69170146e+00 
 5.43528000e-04  3.69166477e+00 
 5.43628000e-04  3.69162964e+00 
 5.43728000e-04  3.69159597e+00 
 5.43828000e-04  3.69156367e+00 
 5.43928000e-04  3.69153265e+00 
 5.44028000e-04  3.69150282e+00 
 5.44128000e-04  3.69147411e+00 
 5.44228000e-04  3.69144642e+00 
 5.44328000e-04  3.69141969e+00 
 5.44428000e-04  3.69139385e+00 
 5.44528000e-04  3.69136882e+00 
 5.44628000e-04  3.69134455e+00 
 5.44728000e-04  3.69132097e+00 
 5.44828000e-04  3.69129802e+00 
 5.44928000e-04  3.69127567e+00 
 5.45028000e-04  3.69125384e+00 
 5.45128000e-04  3.69123251e+00 
 5.45228000e-04  3.69121162e+00 
 5.45328000e-04  3.69119114e+00 
 5.45428000e-04  3.69117104e+00 
 5.45528000e-04  3.69115126e+00 
 5.45628000e-04  3.69113180e+00 
 5.45728000e-04  3.69111261e+00 
 5.45828000e-04  3.69109367e+00 
 5.45928000e-04  3.69107495e+00 
 5.46028000e-04  3.69105644e+00 
 5.46128000e-04  3.69103811e+00 
 5.46228000e-04  3.69101995e+00 
 5.46328000e-04  3.69100193e+00 
 5.46428000e-04  3.69098405e+00 
 5.46528000e-04  3.69096628e+00 
 5.46628000e-04  3.69094862e+00 
 5.46728000e-04  3.69093106e+00 
 5.46828000e-04  3.69091357e+00 
 5.46928000e-04  3.69089617e+00 
 5.47028000e-04  3.69087883e+00 
 5.47128000e-04  3.69086155e+00 
 5.47228000e-04  3.69084432e+00 
 5.47328000e-04  3.69082713e+00 
 5.47428000e-04  3.69080999e+00 
 5.47528000e-04  3.69079289e+00 
 5.47628000e-04  3.69077581e+00 
 5.47728000e-04  3.69075877e+00 
 5.47828000e-04  3.69074174e+00 
 5.47928000e-04  3.69072474e+00 
 5.48028000e-04  3.69070776e+00 
 5.48128000e-04  3.69069080e+00 
 5.48228000e-04  3.69067385e+00 
 5.48328000e-04  3.69065691e+00 
 5.48428000e-04  3.69063998e+00 
 5.48528000e-04  3.69062306e+00 
 5.48628000e-04  3.69060616e+00 
 5.48728000e-04  3.69058925e+00 
 5.48828000e-04  3.69057236e+00 
 5.48928000e-04  3.69055547e+00 
 5.49028000e-04  3.69053858e+00 
 5.49128000e-04  3.69052170e+00 
 5.49228000e-04  3.69050483e+00 
 5.49328000e-04  3.69048795e+00 
 5.49428000e-04  3.69047108e+00 
 5.49528000e-04  3.69045421e+00 
 5.49628000e-04  3.69043734e+00 
 5.49728000e-04  3.69042048e+00 
 5.49828000e-04  3.69040361e+00 
 5.49928000e-04  3.69038675e+00 
 5.50028000e-04  3.69036989e+00 
 5.50128000e-04  3.69035303e+00 
 5.50228000e-04  3.69033617e+00 
 5.50328000e-04  3.69031931e+00 
 5.50428000e-04  3.69030245e+00 
 5.50528000e-04  3.69028559e+00 
 5.50628000e-04  3.69026874e+00 
 5.50728000e-04  3.69025188e+00 
 5.50828000e-04  3.69023502e+00 
 5.50928000e-04  3.69021817e+00 
 5.51028000e-04  3.69020131e+00 
 5.51128000e-04  3.69018446e+00 
 5.51228000e-04  3.69016760e+00 
 5.51328000e-04  3.69015075e+00 
 5.51428000e-04  3.69013389e+00 
 5.51528000e-04  3.69011704e+00 
 5.51628000e-04  3.69010019e+00 
 5.51728000e-04  3.69008333e+00 
 5.51828000e-04  3.69006648e+00 
 5.51928000e-04  3.69004963e+00 
 5.52028000e-04  3.69003277e+00 
 5.52128000e-04  3.69001592e+00 
 5.52228000e-04  3.68999907e+00 
 5.52328000e-04  3.68998222e+00 
 5.52428000e-04  3.68996537e+00 
 5.52528000e-04  3.68994851e+00 
 5.52628000e-04  3.68993166e+00 
 5.52728000e-04  3.68991481e+00 
 5.52828000e-04  3.68989796e+00 
 5.52928000e-04  3.68988111e+00 
 5.53028000e-04  3.68986426e+00 
 5.53128000e-04  3.68984741e+00 
 5.53228000e-04  3.68983056e+00 
 5.53328000e-04  3.68981371e+00 
 5.53428000e-04  3.68979686e+00 
 5.53528000e-04  3.68978001e+00 
 5.53628000e-04  3.68976317e+00 
 5.53728000e-04  3.68974632e+00 
 5.53828000e-04  3.68972947e+00 
 5.53928000e-04  3.68971262e+00 
 5.54028000e-04  3.68969577e+00 
 5.54128000e-04  3.68967893e+00 
 5.54228000e-04  3.68966208e+00 
 5.54328000e-04  3.68964523e+00 
 5.54428000e-04  3.68962839e+00 
 5.54528000e-04  3.68961154e+00 
 5.54628000e-04  3.68959470e+00 
 5.54728000e-04  3.68957785e+00 
 5.54828000e-04  3.68956101e+00 
 5.54928000e-04  3.68954416e+00 
 5.55028000e-04  3.68952732e+00 
 5.55128000e-04  3.68951048e+00 
 5.55228000e-04  3.68949363e+00 
 5.55328000e-04  3.68947679e+00 
 5.55428000e-04  3.68945995e+00 
 5.55528000e-04  3.68944310e+00 
 5.55628000e-04  3.68942626e+00 
 5.55728000e-04  3.68940942e+00 
 5.55828000e-04  3.68939258e+00 
 5.55928000e-04  3.68937574e+00 
 5.56028000e-04  3.68935890e+00 
 5.56128000e-04  3.68934206e+00 
 5.56228000e-04  3.68932522e+00 
 5.56328000e-04  3.68930838e+00 
 5.56428000e-04  3.68929154e+00 
 5.56528000e-04  3.68927470e+00 
 5.56628000e-04  3.68925786e+00 
 5.56728000e-04  3.68924103e+00 
 5.56828000e-04  3.68922419e+00 
 5.56928000e-04  3.68920735e+00 
 5.57028000e-04  3.68919052e+00 
 5.57128000e-04  3.68917368e+00 
 5.57228000e-04  3.68915684e+00 
 5.57328000e-04  3.68914001e+00 
 5.57428000e-04  3.68912317e+00 
 5.57528000e-04  3.68910634e+00 
 5.57628000e-04  3.68908950e+00 
 5.57728000e-04  3.68907267e+00 
 5.57828000e-04  3.68905584e+00 
 5.57928000e-04  3.68903900e+00 
 5.58028000e-04  3.68902217e+00 
 5.58128000e-04  3.68900534e+00 
 5.58228000e-04  3.68898851e+00 
 5.58328000e-04  3.68897167e+00 
 5.58428000e-04  3.68895484e+00 
 5.58528000e-04  3.68893801e+00 
 5.58628000e-04  3.68892118e+00 
 5.58728000e-04  3.68890435e+00 
 5.58828000e-04  3.68888752e+00 
 5.58928000e-04  3.68887070e+00 
 5.59028000e-04  3.68885387e+00 
 5.59128000e-04  3.68883704e+00 
 5.59228000e-04  3.68882021e+00 
 5.59328000e-04  3.68880339e+00 
 5.59428000e-04  3.68878656e+00 
 5.59528000e-04  3.68876973e+00 
 5.59628000e-04  3.68875291e+00 
 5.59728000e-04  3.68873608e+00 
 5.59828000e-04  3.68871926e+00 
 5.59928000e-04  3.68870243e+00 
 5.60028000e-04  3.68868561e+00 
 5.60128000e-04  3.68866879e+00 
 5.60228000e-04  3.68865197e+00 
 5.60328000e-04  3.68863514e+00 
 5.60428000e-04  3.68861832e+00 
 5.60528000e-04  3.68860150e+00 
 5.60628000e-04  3.68858468e+00 
 5.60728000e-04  3.68856786e+00 
 5.60828000e-04  3.68855104e+00 
 5.60928000e-04  3.68853422e+00 
 5.61028000e-04  3.68851740e+00 
 5.61128000e-04  3.68850059e+00 
 5.61228000e-04  3.68848377e+00 
 5.61328000e-04  3.68846695e+00 
 5.61428000e-04  3.68845014e+00 
 5.61528000e-04  3.68843332e+00 
 5.61628000e-04  3.68841651e+00 
 5.61728000e-04  3.68839969e+00 
 5.61828000e-04  3.68838288e+00 
 5.61928000e-04  3.68836606e+00 
 5.62028000e-04  3.68834925e+00 
 5.62128000e-04  3.68833244e+00 
 5.62228000e-04  3.68831562e+00 
 5.62328000e-04  3.68829881e+00 
 5.62428000e-04  3.68828200e+00 
 5.62528000e-04  3.68826519e+00 
 5.62628000e-04  3.68824838e+00 
 5.62728000e-04  3.68823157e+00 
 5.62828000e-04  3.68821476e+00 
 5.62928000e-04  3.68819795e+00 
 5.63028000e-04  3.68818115e+00 
 5.63128000e-04  3.68816434e+00 
 5.63228000e-04  3.68814753e+00 
 5.63328000e-04  3.68813073e+00 
 5.63428000e-04  3.68811392e+00 
 5.63528000e-04  3.68809712e+00 
 5.63628000e-04  3.68808031e+00 
 5.63728000e-04  3.68806351e+00 
 5.63828000e-04  3.68804670e+00 
 5.63928000e-04  3.68802990e+00 
 5.64028000e-04  3.68801310e+00 
 5.64128000e-04  3.68799630e+00 
 5.64228000e-04  3.68797950e+00 
 5.64328000e-04  3.68796270e+00 
 5.64428000e-04  3.68794590e+00 
 5.64528000e-04  3.68792910e+00 
 5.64628000e-04  3.68791230e+00 
 5.64728000e-04  3.68789550e+00 
 5.64828000e-04  3.68787870e+00 
 5.64928000e-04  3.68786190e+00 
 5.65028000e-04  3.68784511e+00 
 5.65128000e-04  3.68782831e+00 
 5.65228000e-04  3.68781152e+00 
 5.65328000e-04  3.68779472e+00 
 5.65428000e-04  3.68777793e+00 
 5.65528000e-04  3.68776113e+00 
 5.65628000e-04  3.68774434e+00 
 5.65728000e-04  3.68772755e+00 
 5.65828000e-04  3.68771075e+00 
 5.65928000e-04  3.68769396e+00 
 5.66028000e-04  3.68767717e+00 
 5.66128000e-04  3.68766038e+00 
 5.66228000e-04  3.68764359e+00 
 5.66328000e-04  3.68762680e+00 
 5.66428000e-04  3.68761001e+00 
 5.66528000e-04  3.68759323e+00 
 5.66628000e-04  3.68757644e+00 
 5.66728000e-04  3.68755965e+00 
 5.66828000e-04  3.68754287e+00 
 5.66928000e-04  3.68752608e+00 
 5.67028000e-04  3.68750930e+00 
 5.67128000e-04  3.68749251e+00 
 5.67228000e-04  3.68747573e+00 
 5.67328000e-04  3.68745894e+00 
 5.67428000e-04  3.68744216e+00 
 5.67528000e-04  3.68742538e+00 
 5.67628000e-04  3.68740860e+00 
 5.67728000e-04  3.68739182e+00 
 5.67828000e-04  3.68737504e+00 
 5.67928000e-04  3.68735826e+00 
 5.68028000e-04  3.68734148e+00 
 5.68128000e-04  3.68732470e+00 
 5.68228000e-04  3.68730792e+00 
 5.68328000e-04  3.68729114e+00 
 5.68428000e-04  3.68727437e+00 
 5.68528000e-04  3.68725759e+00 
 5.68628000e-04  3.68724082e+00 
 5.68728000e-04  3.68722404e+00 
 5.68828000e-04  3.68720727e+00 
 5.68928000e-04  3.68719049e+00 
 5.69028000e-04  3.68717372e+00 
 5.69128000e-04  3.68715695e+00 
 5.69228000e-04  3.68714018e+00 
 5.69328000e-04  3.68712340e+00 
 5.69428000e-04  3.68710663e+00 
 5.69528000e-04  3.68708986e+00 
 5.69628000e-04  3.68707309e+00 
 5.69728000e-04  3.68705633e+00 
 5.69828000e-04  3.68703956e+00 
 5.69928000e-04  3.68702279e+00 
 5.70028000e-04  3.68700602e+00 
 5.70128000e-04  3.68698926e+00 
 5.70228000e-04  3.68697249e+00 
 5.70328000e-04  3.68695572e+00 
 5.70428000e-04  3.68693896e+00 
 5.70528000e-04  3.68692220e+00 
 5.70628000e-04  3.68690543e+00 
 5.70728000e-04  3.68688867e+00 
 5.70828000e-04  3.68687191e+00 
 5.70928000e-04  3.68685515e+00 
 5.71028000e-04  3.68683838e+00 
 5.71128000e-04  3.68682162e+00 
 5.71228000e-04  3.68680486e+00 
 5.71328000e-04  3.68678811e+00 
 5.71428000e-04  3.68677135e+00 
 5.71528000e-04  3.68675459e+00 
 5.71628000e-04  3.68673783e+00 
 5.71728000e-04  3.68672107e+00 
 5.71828000e-04  3.68670432e+00 
 5.71928000e-04  3.68668756e+00 
 5.72028000e-04  3.68667081e+00 
 5.72128000e-04  3.68665405e+00 
 5.72228000e-04  3.68663730e+00 
 5.72328000e-04  3.68662055e+00 
 5.72428000e-04  3.68660379e+00 
 5.72528000e-04  3.68658704e+00 
 5.72628000e-04  3.68657029e+00 
 5.72728000e-04  3.68655354e+00 
 5.72828000e-04  3.68653679e+00 
 5.72928000e-04  3.68652004e+00 
 5.73028000e-04  3.68650329e+00 
 5.73128000e-04  3.68648654e+00 
 5.73228000e-04  3.68646980e+00 
 5.73328000e-04  3.68645305e+00 
 5.73428000e-04  3.68643630e+00 
 5.73528000e-04  3.68641956e+00 
 5.73628000e-04  3.68640281e+00 
 5.73728000e-04  3.68638607e+00 
 5.73828000e-04  3.68636932e+00 
 5.73928000e-04  3.68635258e+00 
 5.74028000e-04  3.68633584e+00 
 5.74128000e-04  3.68631909e+00 
 5.74228000e-04  3.68630235e+00 
 5.74328000e-04  3.68628561e+00 
 5.74428000e-04  3.68626887e+00 
 5.74528000e-04  3.68625213e+00 
 5.74628000e-04  3.68623539e+00 
 5.74728000e-04  3.68621865e+00 
 5.74828000e-04  3.68620191e+00 
 5.74928000e-04  3.68618518e+00 
 5.75028000e-04  3.68616844e+00 
 5.75128000e-04  3.68615170e+00 
 5.75228000e-04  3.68613497e+00 
 5.75328000e-04  3.68611823e+00 
 5.75428000e-04  3.68610150e+00 
 5.75528000e-04  3.68608476e+00 
 5.75628000e-04  3.68606803e+00 
 5.75728000e-04  3.68605130e+00 
 5.75828000e-04  3.68603457e+00 
 5.75928000e-04  3.68601783e+00 
 5.76028000e-04  3.68600110e+00 
 5.76128000e-04  3.68598437e+00 
 5.76228000e-04  3.68596764e+00 
 5.76328000e-04  3.68595091e+00 
 5.76428000e-04  3.68593419e+00 
 5.76528000e-04  3.68591746e+00 
 5.76628000e-04  3.68590073e+00 
 5.76728000e-04  3.68588400e+00 
 5.76828000e-04  3.68586728e+00 
 5.76928000e-04  3.68585055e+00 
 5.77028000e-04  3.68583383e+00 
 5.77128000e-04  3.68581710e+00 
 5.77228000e-04  3.68580038e+00 
 5.77328000e-04  3.68578365e+00 
 5.77428000e-04  3.68576693e+00 
 5.77528000e-04  3.68575021e+00 
 5.77628000e-04  3.68573349e+00 
 5.77728000e-04  3.68571677e+00 
 5.77828000e-04  3.68570005e+00 
 5.77928000e-04  3.68568333e+00 
 5.78028000e-04  3.68566661e+00 
 5.78128000e-04  3.68564989e+00 
 5.78228000e-04  3.68563317e+00 
 5.78328000e-04  3.68561645e+00 
 5.78428000e-04  3.68559974e+00 
 5.78528000e-04  3.68558302e+00 
 5.78628000e-04  3.68556630e+00 
 5.78728000e-04  3.68554959e+00 
 5.78828000e-04  3.68553287e+00 
 5.78928000e-04  3.68551616e+00 
 5.79028000e-04  3.68549944e+00 
 5.79128000e-04  3.68548273e+00 
 5.79228000e-04  3.68546602e+00 
 5.79328000e-04  3.68544931e+00 
 5.79428000e-04  3.68543260e+00 
 5.79528000e-04  3.68541588e+00 
 5.79628000e-04  3.68539917e+00 
 5.79728000e-04  3.68538246e+00 
 5.79828000e-04  3.68536575e+00 
 5.79928000e-04  3.68534905e+00 
 5.80028000e-04  3.68533234e+00 
 5.80128000e-04  3.68531563e+00 
 5.80228000e-04  3.68529892e+00 
 5.80328000e-04  3.68528222e+00 
 5.80428000e-04  3.68526551e+00 
 5.80528000e-04  3.68524880e+00 
 5.80628000e-04  3.68523210e+00 
 5.80728000e-04  3.68521540e+00 
 5.80828000e-04  3.68519869e+00 
 5.80928000e-04  3.68518199e+00 
 5.81028000e-04  3.68516529e+00 
 5.81128000e-04  3.68514858e+00 
 5.81228000e-04  3.68513188e+00 
 5.81328000e-04  3.68511518e+00 
 5.81428000e-04  3.68509848e+00 
 5.81528000e-04  3.68508178e+00 
 5.81628000e-04  3.68506508e+00 
 5.81728000e-04  3.68504838e+00 
 5.81828000e-04  3.68503168e+00 
 5.81928000e-04  3.68501498e+00 
 5.82028000e-04  3.68499829e+00 
 5.82128000e-04  3.68498159e+00 
 5.82228000e-04  3.68496489e+00 
 5.82328000e-04  3.68494820e+00 
 5.82428000e-04  3.68493150e+00 
 5.82528000e-04  3.68491480e+00 
 5.82628000e-04  3.68489811e+00 
 5.82728000e-04  3.68488142e+00 
 5.82828000e-04  3.68486472e+00 
 5.82928000e-04  3.68484803e+00 
 5.83028000e-04  3.68483134e+00 
 5.83128000e-04  3.68481464e+00 
 5.83228000e-04  3.68479795e+00 
 5.83328000e-04  3.68478126e+00 
 5.83428000e-04  3.68476457e+00 
 5.83528000e-04  3.68474788e+00 
 5.83628000e-04  3.68473119e+00 
 5.83728000e-04  3.68471450e+00 
 5.83828000e-04  3.68469781e+00 
 5.83928000e-04  3.68468112e+00 
 5.84028000e-04  3.68466444e+00 
 5.84128000e-04  3.68464775e+00 
 5.84228000e-04  3.68463106e+00 
 5.84328000e-04  3.68461438e+00 
 5.84428000e-04  3.68459769e+00 
 5.84528000e-04  3.68458100e+00 
 5.84628000e-04  3.68456432e+00 
 5.84728000e-04  3.68454763e+00 
 5.84828000e-04  3.68453095e+00 
 5.84928000e-04  3.68451427e+00 
 5.85028000e-04  3.68449758e+00 
 5.85128000e-04  3.68448090e+00 
 5.85228000e-04  3.68446422e+00 
 5.85328000e-04  3.68444753e+00 
 5.85428000e-04  3.68443085e+00 
 5.85528000e-04  3.68441417e+00 
 5.85628000e-04  3.68439749e+00 
 5.85728000e-04  3.68438081e+00 
 5.85828000e-04  3.68436413e+00 
 5.85928000e-04  3.68434745e+00 
 5.86028000e-04  3.68433077e+00 
 5.86128000e-04  3.68431410e+00 
 5.86228000e-04  3.68429742e+00 
 5.86328000e-04  3.68428074e+00 
 5.86428000e-04  3.68426406e+00 
 5.86528000e-04  3.68424739e+00 
 5.86628000e-04  3.68423071e+00 
 5.86728000e-04  3.68421404e+00 
 5.86828000e-04  3.68419736e+00 
 5.86928000e-04  3.68418069e+00 
 5.87028000e-04  3.68416401e+00 
 5.87128000e-04  3.68414734e+00 
 5.87228000e-04  3.68413066e+00 
 5.87328000e-04  3.68411399e+00 
 5.87428000e-04  3.68409732e+00 
 5.87528000e-04  3.68408064e+00 
 5.87628000e-04  3.68406397e+00 
 5.87728000e-04  3.68404730e+00 
 5.87828000e-04  3.68403063e+00 
 5.87928000e-04  3.68401396e+00 
 5.88028000e-04  3.68399728e+00 
 5.88128000e-04  3.68398061e+00 
 5.88228000e-04  3.68396394e+00 
 5.88328000e-04  3.68394727e+00 
 5.88428000e-04  3.68393060e+00 
 5.88528000e-04  3.68391393e+00 
 5.88628000e-04  3.68389727e+00 
 5.88728000e-04  3.68388060e+00 
 5.88828000e-04  3.68386393e+00 
 5.88928000e-04  3.68384726e+00 
 5.89028000e-04  3.68383059e+00 
 5.89128000e-04  3.68381393e+00 
 5.89228000e-04  3.68379726e+00 
 5.89328000e-04  3.68378059e+00 
 5.89428000e-04  3.68376392e+00 
 5.89528000e-04  3.68374726e+00 
 5.89628000e-04  3.68373059e+00 
 5.89728000e-04  3.68371393e+00 
 5.89828000e-04  3.68369726e+00 
 5.89928000e-04  3.68368060e+00 
 5.90028000e-04  3.68366393e+00 
 5.90128000e-04  3.68364727e+00 
 5.90228000e-04  3.68363060e+00 
 5.90328000e-04  3.68361394e+00 
 5.90428000e-04  3.68359727e+00 
 5.90528000e-04  3.68358061e+00 
 5.90628000e-04  3.68356395e+00 
 5.90728000e-04  3.68354728e+00 
 5.90828000e-04  3.68353062e+00 
 5.90928000e-04  3.68351396e+00 
 5.91028000e-04  3.68349730e+00 
 5.91128000e-04  3.68348064e+00 
 5.91228000e-04  3.68346397e+00 
 5.91328000e-04  3.68344731e+00 
 5.91428000e-04  3.68343065e+00 
 5.91528000e-04  3.68341399e+00 
 5.91628000e-04  3.68339733e+00 
 5.91728000e-04  3.68338067e+00 
 5.91828000e-04  3.68336401e+00 
 5.91928000e-04  3.68334735e+00 
 5.92028000e-04  3.68333069e+00 
 5.92128000e-04  3.68331403e+00 
 5.92228000e-04  3.68329738e+00 
 5.92328000e-04  3.68328072e+00 
 5.92428000e-04  3.68326406e+00 
 5.92528000e-04  3.68324741e+00 
 5.92628000e-04  3.68323075e+00 
 5.92728000e-04  3.68321410e+00 
 5.92828000e-04  3.68319744e+00 
 5.92928000e-04  3.68318079e+00 
 5.93028000e-04  3.68316414e+00 
 5.93128000e-04  3.68314750e+00 
 5.93228000e-04  3.68313085e+00 
 5.93328000e-04  3.68311421e+00 
 5.93428000e-04  3.68309757e+00 
 5.93528000e-04  3.68308093e+00 
 5.93628000e-04  3.68306430e+00 
 5.93728000e-04  3.68304767e+00 
 5.93828000e-04  3.68303105e+00 
 5.93928000e-04  3.68301443e+00 
 5.94028000e-04  3.68299782e+00 
 5.94128000e-04  3.68298122e+00 
 5.94228000e-04  3.68296463e+00 
 5.94328000e-04  3.68294805e+00 
 5.94428000e-04  3.68293148e+00 
 5.94528000e-04  3.68291493e+00 
 5.94628000e-04  3.68289839e+00 
 5.94728000e-04  3.68288187e+00 
 5.94828000e-04  3.68286538e+00 
 5.94928000e-04  3.68284891e+00 
 5.95028000e-04  3.68283247e+00 
 5.95128000e-04  3.68281606e+00 
 5.95228000e-04  3.68279970e+00 
 5.95328000e-04  3.68278337e+00 
 5.95428000e-04  3.68276710e+00 
 5.95528000e-04  3.68275088e+00 
 5.95628000e-04  3.68273473e+00 
 5.95728000e-04  3.68271865e+00 
 5.95828000e-04  3.68270265e+00 
 5.95928000e-04  3.68268675e+00 
 5.96028000e-04  3.68267095e+00 
 5.96128000e-04  3.68265528e+00 
 5.96228000e-04  3.68263974e+00 
 5.96328000e-04  3.68262435e+00 
 5.96428000e-04  3.68260914e+00 
 5.96528000e-04  3.68259412e+00 
 5.96628000e-04  3.68257932e+00 
 5.96728000e-04  3.68256477e+00 
 5.96828000e-04  3.68255048e+00 
 5.96928000e-04  3.68253651e+00 
 5.97028000e-04  3.68252287e+00 
 5.97128000e-04  3.68250962e+00 
 5.97228000e-04  3.68249679e+00 
 5.97328000e-04  3.68248442e+00 
 5.97428000e-04  3.68247259e+00 
 5.97528000e-04  3.68246133e+00 
 5.97628000e-04  3.68245071e+00 
 5.97728000e-04  3.68244080e+00 
 5.97828000e-04  3.68243167e+00 
 5.97928000e-04  3.68242341e+00 
 5.98028000e-04  3.68241609e+00 
 5.98128000e-04  3.68240982e+00 
 5.98228000e-04  3.68240469e+00 
 5.98328000e-04  3.68240081e+00 
 5.98428000e-04  3.68239831e+00 
 5.98528000e-04  3.68239729e+00 
 5.98628000e-04  3.68239791e+00 
 5.98728000e-04  3.68240031e+00 
 5.98828000e-04  3.68240463e+00 
 5.98928000e-04  3.68241105e+00 
 5.99028000e-04  3.68241974e+00 
 5.99128000e-04  3.68243088e+00 
 5.99228000e-04  3.68244466e+00 
 5.99328000e-04  3.68246130e+00 
 5.99428000e-04  3.68248101e+00 
 5.99528000e-04  3.68250401e+00 
 5.99628000e-04  3.68253055e+00 
 5.99728000e-04  3.68256088e+00 
 5.99828000e-04  3.68259524e+00 
 5.99928000e-04  3.68263390e+00 
 6.00028000e-04  3.68267715e+00 
 6.00128000e-04  3.68272527e+00 
 6.00228000e-04  3.68277855e+00 
 6.00328000e-04  3.68283728e+00 
 6.00428000e-04  3.68290176e+00 
 6.00528000e-04  3.68297232e+00 
